15.900000	7.000000	-6.000000	0	0	0	0	0	0	0	
15.900000	7.100000	6.000000	0	0	0	0	0	0	0	
15.900000	7.100000	-6.000000	0	0	0	0	0	0	0	
15.900000	7.200000	5.000000	0	0	0	0	0	0	0	
15.900000	7.200000	-5.000000	0	0	0	0	0	0	0	
15.900000	7.300000	5.000000	0	0	0	0	0	0	0	
15.900000	7.300000	-5.000000	0	0	0	0	0	0	0	
15.900000	7.400000	5.000000	0	0	0	0	0	0	0	
15.900000	7.400000	-5.000000	0	0	0	0	0	0	0	
15.900000	7.500000	4.000000	0	0	0	0	0	0	0	
15.900000	7.500000	-4.000000	0	0	0	0	0	0	0	
15.900000	7.600000	4.000000	0	0	0	0	0	0	0	
15.900000	7.600000	-4.000000	0	0	0	0	0	0	0	
15.900000	7.700000	4.000000	0	0	0	0	0	0	0	
15.900000	7.700000	-4.000000	0	0	0	0	0	0	0	
15.900000	7.800000	4.000000	0	0	0	0	0	0	0	
15.900000	7.800000	-4.000000	0	0	0	0	0	0	0	
15.900000	7.900000	4.000000	0	0	0	0	0	0	0	
15.900000	7.900000	-4.000000	0	0	0	0	0	0	0	
15.900000	8.000000	4.000000	0	0	0	0	0	0	0	
15.900000	8.000000	-4.000000	0	0	0	0	0	0	0	
15.900000	8.100000	4.000000	0	0	0	0	0	0	0	
15.900000	8.100000	-4.000000	0	0	0	0	0	0	0	
15.900000	8.200000	3.000000	0	0	0	0	0	0	0	
15.900000	8.200000	-3.000000	0	0	0	0	0	0	0	
15.900000	8.300000	2.000000	0	0	0	0	0	0	0	
15.900000	8.300000	-2.000000	0	0	0	0	0	0	0	
15.900000	8.400000	2.000000	0	0	0	0	0	0	0	
15.900000	8.400000	-2.000000	0	0	0	0	0	0	0	
15.900000	8.500000	1.000000	0	0	0	0	0	0	0	
15.900000	8.500000	-1.000000	0	0	0	0	0	0	0	
15.900000	9.500000	1.000000	0	0	0	0	0	0	0	
15.900000	9.500000	-1.000000	0	0	0	0	0	0	0	
15.900000	9.600000	2.000000	0	0	0	0	0	0	0	
15.900000	9.600000	-2.000000	0	0	0	0	0	0	0	
15.900000	9.700000	1.000000	0	0	0	0	0	0	0	
15.900000	9.700000	-1.000000	0	0	0	0	0	0	0	
15.900000	11.900000	1.000000	0	0	0	0	0	0	0	
15.900000	11.900000	-1.000000	0	0	0	0	0	0	0	
15.900000	12.000000	2.000000	0	0	0	0	0	0	0	
15.900000	12.000000	-2.000000	0	0	0	0	0	0	0	
15.900000	12.100000	5.000000	0	0	0	0	0	0	0	
15.900000	12.100000	-5.000000	0	0	0	0	0	0	0	
15.900000	12.200000	9.000000	0	0	0	0	0	0	0	
15.900000	12.200000	-9.000000	0	0	0	0	0	0	0	
15.900000	12.300000	9.000000	0	0	0	0	0	0	0	
15.900000	12.300000	-9.000000	0	0	0	0	0	0	0	
15.900000	12.400000	8.000000	0	0	0	0	0	0	0	
15.900000	12.400000	-8.000000	0	0	0	0	0	0	0	
15.900000	12.500000	8.000000	0	0	0	0	0	0	0	
15.900000	12.500000	-8.000000	0	0	0	0	0	0	0	
15.900000	12.600000	7.000000	0	0	0	0	0	0	0	
15.900000	12.600000	-7.000000	0	0	0	0	0	0	0	
15.900000	12.700000	7.000000	0	0	0	0	0	0	0	
15.900000	12.700000	-7.000000	0	0	0	0	0	0	0	
15.900000	12.800000	6.000000	0	0	0	0	0	0	0	
15.900000	12.800000	-6.000000	0	0	0	0	0	0	0	
15.900000	12.900000	5.000000	0	0	0	0	0	0	0	
15.900000	12.900000	-5.000000	0	0	0	0	0	0	0	
15.900000	13.000000	4.000000	0	0	0	0	0	0	0	
15.900000	13.000000	-4.000000	0	0	0	0	0	0	0	
15.900000	13.100000	3.000000	0	0	0	0	0	0	0	
15.900000	13.100000	-3.000000	0	0	0	0	0	0	0	
15.900000	13.200000	2.000000	0	0	0	0	0	0	0	
15.900000	13.200000	-2.000000	0	0	0	0	0	0	0	
15.900000	13.300000	1.000000	0	0	0	0	0	0	0	
15.900000	13.300000	-1.000000	0	0	0	0	0	0	0	
15.900000	15.600000	1.000000	0	0	0	0	0	0	0	
15.900000	15.600000	-1.000000	0	0	0	0	0	0	0	
15.900000	15.700000	2.000000	0	0	0	0	0	0	0	
15.900000	15.700000	-2.000000	0	0	0	0	0	0	0	
15.900000	15.800000	2.000000	0	0	0	0	0	0	0	
15.900000	15.800000	-2.000000	0	0	0	0	0	0	0	
15.900000	15.900000	1.000000	0	0	0	0	0	0	0	
15.900000	15.900000	-1.000000	0	0	0	0	0	0	0	
15.900000	16.799999	1.000000	0	0	0	0	0	0	0	
15.900000	16.799999	-1.000000	0	0	0	0	0	0	0	
15.900000	16.900000	1.000000	0	0	0	0	0	0	0	
15.900000	16.900000	-1.000000	0	0	0	0	0	0	0	
15.900000	17.000000	1.000000	0	0	0	0	0	0	0	
15.900000	17.000000	-1.000000	0	0	0	0	0	0	0	
15.900000	17.100000	2.000000	0	0	0	0	0	0	0	
15.900000	17.100000	-2.000000	0	0	0	0	0	0	0	
15.900000	17.200001	8.000000	0	0	0	0	0	0	0	
15.900000	17.200001	-8.000000	0	0	0	0	0	0	0	
15.900000	17.299999	8.000000	0	0	0	0	0	0	0	
15.900000	17.299999	-8.000000	0	0	0	0	0	0	0	
15.900000	17.400000	8.000000	0	0	0	0	0	0	0	
15.900000	17.400000	-8.000000	0	0	0	0	0	0	0	
15.900000	17.500000	8.000000	0	0	0	0	0	0	0	
15.900000	17.500000	-8.000000	0	0	0	0	0	0	0	
15.900000	17.600000	7.000000	0	0	0	0	0	0	0	
15.900000	17.600000	-7.000000	0	0	0	0	0	0	0	
15.900000	17.700001	7.000000	0	0	0	0	0	0	0	
15.900000	17.700001	-7.000000	0	0	0	0	0	0	0	
15.900000	17.799999	7.000000	0	0	0	0	0	0	0	
15.900000	17.799999	-7.000000	0	0	0	0	0	0	0	
15.900000	17.900000	6.000000	0	0	0	0	0	0	0	
15.900000	17.900000	-6.000000	0	0	0	0	0	0	0	
15.900000	18.000000	6.000000	0	0	0	0	0	0	0	
15.900000	18.000000	-6.000000	0	0	0	0	0	0	0	
15.900000	18.100000	6.000000	0	0	0	0	0	0	0	
15.900000	18.100000	-6.000000	0	0	0	0	0	0	0	
15.900000	18.200001	6.000000	0	0	0	0	0	0	0	
15.900000	18.200001	-6.000000	0	0	0	0	0	0	0	
15.900000	18.299999	6.000000	0	0	0	0	0	0	0	
15.900000	18.299999	-6.000000	0	0	0	0	0	0	0	
15.900000	18.400000	6.000000	0	0	0	0	0	0	0	
15.900000	18.400000	-6.000000	0	0	0	0	0	0	0	
15.900000	18.500000	6.000000	0	0	0	0	0	0	0	
15.900000	18.500000	-6.000000	0	0	0	0	0	0	0	
15.900000	18.600000	5.000000	0	0	0	0	0	0	0	
15.900000	18.600000	-5.000000	0	0	0	0	0	0	0	
15.900000	18.700001	4.000000	0	0	0	0	0	0	0	
15.900000	18.700001	-4.000000	0	0	0	0	0	0	0	
15.900000	18.799999	3.000000	0	0	0	0	0	0	0	
15.900000	18.799999	-3.000000	0	0	0	0	0	0	0	
15.900000	18.900000	2.000000	0	0	0	0	0	0	0	
15.900000	18.900000	-2.000000	0	0	0	0	0	0	0	
15.900000	19.000000	1.000000	0	0	0	0	0	0	0	
15.900000	19.000000	-1.000000	0	0	0	0	0	0	0	
16.000000	5.600000	1.000000	0	0	0	0	0	0	0	
16.000000	5.600000	-1.000000	0	0	0	0	0	0	0	
16.000000	5.700000	2.000000	0	0	0	0	0	0	0	
16.000000	5.700000	-2.000000	0	0	0	0	0	0	0	
16.000000	5.800000	1.000000	0	0	0	0	0	0	0	
16.000000	5.800000	-1.000000	0	0	0	0	0	0	0	
16.000000	5.900000	1.000000	0	0	0	0	0	0	0	
16.000000	5.900000	-1.000000	0	0	0	0	0	0	0	
16.000000	6.000000	1.000000	0	0	0	0	0	0	0	
16.000000	6.000000	-1.000000	0	0	0	0	0	0	0	
16.000000	6.100000	1.000000	0	0	0	0	0	0	0	
16.000000	6.100000	-1.000000	0	0	0	0	0	0	0	
16.000000	6.200000	1.000000	0	0	0	0	0	0	0	
16.000000	6.200000	-1.000000	0	0	0	0	0	0	0	
16.000000	6.300000	2.000000	0	0	0	0	0	0	0	
16.000000	6.300000	-2.000000	0	0	0	0	0	0	0	
16.000000	6.400000	2.000000	0	0	0	0	0	0	0	
16.000000	6.400000	-2.000000	0	0	0	0	0	0	0	
16.000000	6.500000	2.000000	0	0	0	0	0	0	0	
16.000000	6.500000	-2.000000	0	0	0	0	0	0	0	
16.000000	6.600000	8.000000	0	0	0	0	0	0	0	
16.000000	6.600000	-8.000000	0	0	0	0	0	0	0	
16.000000	6.700000	7.000000	0	0	0	0	0	0	0	
16.000000	6.700000	-7.000000	0	0	0	0	0	0	0	
16.000000	6.800000	7.000000	0	0	0	0	0	0	0	
16.000000	6.800000	-7.000000	0	0	0	0	0	0	0	
16.000000	6.900000	6.000000	0	0	0	0	0	0	0	
16.000000	6.900000	-6.000000	0	0	0	0	0	0	0	
16.000000	7.000000	5.000000	0	0	0	0	0	0	0	
16.000000	7.000000	-5.000000	0	0	0	0	0	0	0	
16.000000	7.100000	5.000000	0	0	0	0	0	0	0	
16.000000	7.100000	-5.000000	0	0	0	0	0	0	0	
16.000000	7.200000	5.000000	0	0	0	0	0	0	0	
16.000000	7.200000	-5.000000	0	0	0	0	0	0	0	
16.000000	7.300000	4.000000	0	0	0	0	0	0	0	
16.000000	7.300000	-4.000000	0	0	0	0	0	0	0	
16.000000	7.400000	4.000000	0	0	0	0	0	0	0	
16.000000	7.400000	-4.000000	0	0	0	0	0	0	0	
16.000000	7.500000	4.000000	0	0	0	0	0	0	0	
16.000000	7.500000	-4.000000	0	0	0	0	0	0	0	
16.000000	7.600000	3.000000	0	0	0	0	0	0	0	
16.000000	7.600000	-3.000000	0	0	0	0	0	0	0	
16.000000	7.700000	3.000000	0	0	0	0	0	0	0	
16.000000	7.700000	-3.000000	0	0	0	0	0	0	0	
16.000000	7.800000	3.000000	0	0	0	0	0	0	0	
16.000000	7.800000	-3.000000	0	0	0	0	0	0	0	
16.000000	7.900000	3.000000	0	0	0	0	0	0	0	
16.000000	7.900000	-3.000000	0	0	0	0	0	0	0	
16.000000	8.000000	3.000000	0	0	0	0	0	0	0	
16.000000	8.000000	-3.000000	0	0	0	0	0	0	0	
16.000000	8.100000	3.000000	0	0	0	0	0	0	0	
16.000000	8.100000	-3.000000	0	0	0	0	0	0	0	
16.000000	8.200000	3.000000	0	0	0	0	0	0	0	
16.000000	8.200000	-3.000000	0	0	0	0	0	0	0	
16.000000	8.300000	2.000000	0	0	0	0	0	0	0	
16.000000	8.300000	-2.000000	0	0	0	0	0	0	0	
16.000000	8.400000	1.000000	0	0	0	0	0	0	0	
16.000000	8.400000	-1.000000	0	0	0	0	0	0	0	
16.000000	8.500000	1.000000	0	0	0	0	0	0	0	
16.000000	8.500000	-1.000000	0	0	0	0	0	0	0	
16.000000	9.500000	1.000000	0	0	0	0	0	0	0	
16.000000	9.500000	-1.000000	0	0	0	0	0	0	0	
16.000000	9.600000	2.000000	0	0	0	0	0	0	0	
16.000000	9.600000	-2.000000	0	0	0	0	0	0	0	
16.000000	9.700000	1.000000	0	0	0	0	0	0	0	
16.000000	9.700000	-1.000000	0	0	0	0	0	0	0	
16.000000	11.900000	1.000000	0	0	0	0	0	0	0	
16.000000	11.900000	-1.000000	0	0	0	0	0	0	0	
16.000000	12.000000	2.000000	0	0	0	0	0	0	0	
16.000000	12.000000	-2.000000	0	0	0	0	0	0	0	
16.000000	12.100000	6.000000	0	0	0	0	0	0	0	
16.000000	12.100000	-6.000000	0	0	0	0	0	0	0	
16.000000	12.200000	10.000000	0	0	0	0	0	0	0	
16.000000	12.200000	-10.000000	0	0	0	0	0	0	0	
16.000000	12.300000	9.000000	0	0	0	0	0	0	0	
16.000000	12.300000	-9.000000	0	0	0	0	0	0	0	
16.000000	12.400000	9.000000	0	0	0	0	0	0	0	
16.000000	12.400000	-9.000000	0	0	0	0	0	0	0	
16.000000	12.500000	8.000000	0	0	0	0	0	0	0	
16.000000	12.500000	-8.000000	0	0	0	0	0	0	0	
16.000000	12.600000	8.000000	0	0	0	0	0	0	0	
16.000000	12.600000	-8.000000	0	0	0	0	0	0	0	
16.000000	12.700000	7.000000	0	0	0	0	0	0	0	
16.000000	12.700000	-7.000000	0	0	0	0	0	0	0	
16.000000	12.800000	6.000000	0	0	0	0	0	0	0	
16.000000	12.800000	-6.000000	0	0	0	0	0	0	0	
16.000000	12.900000	5.000000	0	0	0	0	0	0	0	
16.000000	12.900000	-5.000000	0	0	0	0	0	0	0	
16.000000	13.000000	4.000000	0	0	0	0	0	0	0	
16.000000	13.000000	-4.000000	0	0	0	0	0	0	0	
16.000000	13.100000	3.000000	0	0	0	0	0	0	0	
16.000000	13.100000	-3.000000	0	0	0	0	0	0	0	
16.000000	13.200000	2.000000	0	0	0	0	0	0	0	
16.000000	13.200000	-2.000000	0	0	0	0	0	0	0	
16.000000	13.300000	1.000000	0	0	0	0	0	0	0	
16.000000	13.300000	-1.000000	0	0	0	0	0	0	0	
16.000000	15.600000	1.000000	0	0	0	0	0	0	0	
16.000000	15.600000	-1.000000	0	0	0	0	0	0	0	
16.000000	15.700000	2.000000	0	0	0	0	0	0	0	
16.000000	15.700000	-2.000000	0	0	0	0	0	0	0	
16.000000	15.800000	2.000000	0	0	0	0	0	0	0	
16.000000	15.800000	-2.000000	0	0	0	0	0	0	0	
16.000000	15.900000	1.000000	0	0	0	0	0	0	0	
16.000000	15.900000	-1.000000	0	0	0	0	0	0	0	
16.000000	17.000000	1.000000	0	0	0	0	0	0	0	
16.000000	17.000000	-1.000000	0	0	0	0	0	0	0	
16.000000	17.100000	2.000000	0	0	0	0	0	0	0	
16.000000	17.100000	-2.000000	0	0	0	0	0	0	0	
16.000000	17.200001	7.000000	0	0	0	0	0	0	0	
16.000000	17.200001	-7.000000	0	0	0	0	0	0	0	
16.000000	17.299999	7.000000	0	0	0	0	0	0	0	
16.000000	17.299999	-7.000000	0	0	0	0	0	0	0	
16.000000	17.400000	7.000000	0	0	0	0	0	0	0	
16.000000	17.400000	-7.000000	0	0	0	0	0	0	0	
16.000000	17.500000	7.000000	0	0	0	0	0	0	0	
16.000000	17.500000	-7.000000	0	0	0	0	0	0	0	
16.000000	17.600000	7.000000	0	0	0	0	0	0	0	
16.000000	17.600000	-7.000000	0	0	0	0	0	0	0	
16.000000	17.700001	7.000000	0	0	0	0	0	0	0	
16.000000	17.700001	-7.000000	0	0	0	0	0	0	0	
16.000000	17.799999	7.000000	0	0	0	0	0	0	0	
16.000000	17.799999	-7.000000	0	0	0	0	0	0	0	
16.000000	17.900000	7.000000	0	0	0	0	0	0	0	
16.000000	17.900000	-7.000000	0	0	0	0	0	0	0	
16.000000	18.000000	7.000000	0	0	0	0	0	0	0	
16.000000	18.000000	-7.000000	0	0	0	0	0	0	0	
16.000000	18.100000	7.000000	0	0	0	0	0	0	0	
16.000000	18.100000	-7.000000	0	0	0	0	0	0	0	
16.000000	18.200001	7.000000	0	0	0	0	0	0	0	
16.000000	18.200001	-7.000000	0	0	0	0	0	0	0	
16.000000	18.299999	7.000000	0	0	0	0	0	0	0	
16.000000	18.299999	-7.000000	0	0	0	0	0	0	0	
16.000000	18.400000	7.000000	0	0	0	0	0	0	0	
16.000000	18.400000	-7.000000	0	0	0	0	0	0	0	
16.000000	18.500000	6.000000	0	0	0	0	0	0	0	
16.000000	18.500000	-6.000000	0	0	0	0	0	0	0	
16.000000	18.600000	5.000000	0	0	0	0	0	0	0	
16.000000	18.600000	-5.000000	0	0	0	0	0	0	0	
16.000000	18.700001	4.000000	0	0	0	0	0	0	0	
16.000000	18.700001	-4.000000	0	0	0	0	0	0	0	
16.000000	18.799999	3.000000	0	0	0	0	0	0	0	
16.000000	18.799999	-3.000000	0	0	0	0	0	0	0	
16.000000	18.900000	2.000000	0	0	0	0	0	0	0	
16.000000	18.900000	-2.000000	0	0	0	0	0	0	0	
16.000000	19.000000	1.000000	0	0	0	0	0	0	0	
16.000000	19.000000	-1.000000	0	0	0	0	0	0	0	
16.100000	5.600000	1.000000	0	0	0	0	0	0	0	
16.100000	5.600000	-1.000000	0	0	0	0	0	0	0	
16.100000	5.700000	2.000000	0	0	0	0	0	0	0	
16.100000	5.700000	-2.000000	0	0	0	0	0	0	0	
16.100000	5.800000	3.000000	0	0	0	0	0	0	0	
16.100000	5.800000	-3.000000	0	0	0	0	0	0	0	
16.100000	5.900000	2.000000	0	0	0	0	0	0	0	
16.100000	5.900000	-2.000000	0	0	0	0	0	0	0	
16.100000	6.000000	2.000000	0	0	0	0	0	0	0	
16.100000	6.000000	-2.000000	0	0	0	0	0	0	0	
16.100000	6.100000	2.000000	0	0	0	0	0	0	0	
16.100000	6.100000	-2.000000	0	0	0	0	0	0	0	
16.100000	6.200000	2.000000	0	0	0	0	0	0	0	
16.100000	6.200000	-2.000000	0	0	0	0	0	0	0	
16.100000	6.300000	2.000000	0	0	0	0	0	0	0	
16.100000	6.300000	-2.000000	0	0	0	0	0	0	0	
16.100000	6.400000	3.000000	0	0	0	0	0	0	0	
16.100000	6.400000	-3.000000	0	0	0	0	0	0	0	
16.100000	6.500000	9.000000	0	0	0	0	0	0	0	
16.100000	6.500000	-9.000000	0	0	0	0	0	0	0	
16.100000	6.600000	8.000000	0	0	0	0	0	0	0	
16.100000	6.600000	-8.000000	0	0	0	0	0	0	0	
16.100000	6.700000	7.000000	0	0	0	0	0	0	0	
16.100000	6.700000	-7.000000	0	0	0	0	0	0	0	
16.100000	6.800000	6.000000	0	0	0	0	0	0	0	
16.100000	6.800000	-6.000000	0	0	0	0	0	0	0	
16.100000	6.900000	6.000000	0	0	0	0	0	0	0	
16.100000	6.900000	-6.000000	0	0	0	0	0	0	0	
16.100000	7.000000	5.000000	0	0	0	0	0	0	0	
16.100000	7.000000	-5.000000	0	0	0	0	0	0	0	
16.100000	7.100000	4.000000	0	0	0	0	0	0	0	
16.100000	7.100000	-4.000000	0	0	0	0	0	0	0	
16.100000	7.200000	4.000000	0	0	0	0	0	0	0	
16.100000	7.200000	-4.000000	0	0	0	0	0	0	0	
16.100000	7.300000	4.000000	0	0	0	0	0	0	0	
16.100000	7.300000	-4.000000	0	0	0	0	0	0	0	
16.100000	7.400000	3.000000	0	0	0	0	0	0	0	
16.100000	7.400000	-3.000000	0	0	0	0	0	0	0	
16.100000	7.500000	3.000000	0	0	0	0	0	0	0	
16.100000	7.500000	-3.000000	0	0	0	0	0	0	0	
16.100000	7.600000	3.000000	0	0	0	0	0	0	0	
16.100000	7.600000	-3.000000	0	0	0	0	0	0	0	
16.100000	7.700000	2.000000	0	0	0	0	0	0	0	
16.100000	7.700000	-2.000000	0	0	0	0	0	0	0	
16.100000	7.800000	2.000000	0	0	0	0	0	0	0	
16.100000	7.800000	-2.000000	0	0	0	0	0	0	0	
16.100000	7.900000	2.000000	0	0	0	0	0	0	0	
16.100000	7.900000	-2.000000	0	0	0	0	0	0	0	
16.100000	8.000000	2.000000	0	0	0	0	0	0	0	
16.100000	8.000000	-2.000000	0	0	0	0	0	0	0	
16.100000	8.100000	2.000000	0	0	0	0	0	0	0	
16.100000	8.100000	-2.000000	0	0	0	0	0	0	0	
16.100000	8.200000	2.000000	0	0	0	0	0	0	0	
16.100000	8.200000	-2.000000	0	0	0	0	0	0	0	
16.100000	8.300000	2.000000	0	0	0	0	0	0	0	
16.100000	8.300000	-2.000000	0	0	0	0	0	0	0	
16.100000	8.400000	1.000000	0	0	0	0	0	0	0	
16.100000	8.400000	-1.000000	0	0	0	0	0	0	0	
16.100000	9.500000	1.000000	0	0	0	0	0	0	0	
16.100000	9.500000	-1.000000	0	0	0	0	0	0	0	
16.100000	9.600000	2.000000	0	0	0	0	0	0	0	
16.100000	9.600000	-2.000000	0	0	0	0	0	0	0	
16.100000	9.700000	1.000000	0	0	0	0	0	0	0	
16.100000	9.700000	-1.000000	0	0	0	0	0	0	0	
16.100000	11.900000	1.000000	0	0	0	0	0	0	0	
16.100000	11.900000	-1.000000	0	0	0	0	0	0	0	
16.100000	12.000000	2.000000	0	0	0	0	0	0	0	
16.100000	12.000000	-2.000000	0	0	0	0	0	0	0	
16.100000	12.100000	7.000000	0	0	0	0	0	0	0	
16.100000	12.100000	-7.000000	0	0	0	0	0	0	0	
16.100000	12.200000	10.000000	0	0	0	0	0	0	0	
16.100000	12.200000	-10.000000	0	0	0	0	0	0	0	
16.100000	12.300000	10.000000	0	0	0	0	0	0	0	
16.100000	12.300000	-10.000000	0	0	0	0	0	0	0	
16.100000	12.400000	9.000000	0	0	0	0	0	0	0	
16.100000	12.400000	-9.000000	0	0	0	0	0	0	0	
16.100000	12.500000	9.000000	0	0	0	0	0	0	0	
16.100000	12.500000	-9.000000	0	0	0	0	0	0	0	
16.100000	12.600000	8.000000	0	0	0	0	0	0	0	
16.100000	12.600000	-8.000000	0	0	0	0	0	0	0	
16.100000	12.700000	7.000000	0	0	0	0	0	0	0	
16.100000	12.700000	-7.000000	0	0	0	0	0	0	0	
16.100000	12.800000	6.000000	0	0	0	0	0	0	0	
16.100000	12.800000	-6.000000	0	0	0	0	0	0	0	
16.100000	12.900000	5.000000	0	0	0	0	0	0	0	
16.100000	12.900000	-5.000000	0	0	0	0	0	0	0	
16.100000	13.000000	4.000000	0	0	0	0	0	0	0	
16.100000	13.000000	-4.000000	0	0	0	0	0	0	0	
16.100000	13.100000	3.000000	0	0	0	0	0	0	0	
16.100000	13.100000	-3.000000	0	0	0	0	0	0	0	
16.100000	13.200000	2.000000	0	0	0	0	0	0	0	
16.100000	13.200000	-2.000000	0	0	0	0	0	0	0	
16.100000	13.300000	1.000000	0	0	0	0	0	0	0	
16.100000	13.300000	-1.000000	0	0	0	0	0	0	0	
16.100000	15.600000	1.000000	0	0	0	0	0	0	0	
16.100000	15.600000	-1.000000	0	0	0	0	0	0	0	
16.100000	15.700000	2.000000	0	0	0	0	0	0	0	
16.100000	15.700000	-2.000000	0	0	0	0	0	0	0	
16.100000	15.800000	2.000000	0	0	0	0	0	0	0	
16.100000	15.800000	-2.000000	0	0	0	0	0	0	0	
16.100000	15.900000	1.000000	0	0	0	0	0	0	0	
16.100000	15.900000	-1.000000	0	0	0	0	0	0	0	
16.100000	17.000000	1.000000	0	0	0	0	0	0	0	
16.100000	17.000000	-1.000000	0	0	0	0	0	0	0	
16.100000	17.100000	2.000000	0	0	0	0	0	0	0	
16.100000	17.100000	-2.000000	0	0	0	0	0	0	0	
16.100000	17.200001	6.000000	0	0	0	0	0	0	0	
16.100000	17.200001	-6.000000	0	0	0	0	0	0	0	
16.100000	17.299999	6.000000	0	0	0	0	0	0	0	
16.100000	17.299999	-6.000000	0	0	0	0	0	0	0	
16.100000	17.400000	6.000000	0	0	0	0	0	0	0	
16.100000	17.400000	-6.000000	0	0	0	0	0	0	0	
16.100000	17.500000	6.000000	0	0	0	0	0	0	0	
16.100000	17.500000	-6.000000	0	0	0	0	0	0	0	
16.100000	17.600000	6.000000	0	0	0	0	0	0	0	
16.100000	17.600000	-6.000000	0	0	0	0	0	0	0	
16.100000	17.700001	6.000000	0	0	0	0	0	0	0	
16.100000	17.700001	-6.000000	0	0	0	0	0	0	0	
16.100000	17.799999	6.000000	0	0	0	0	0	0	0	
16.100000	17.799999	-6.000000	0	0	0	0	0	0	0	
16.100000	17.900000	6.000000	0	0	0	0	0	0	0	
16.100000	17.900000	-6.000000	0	0	0	0	0	0	0	
16.100000	18.000000	6.000000	0	0	0	0	0	0	0	
16.100000	18.000000	-6.000000	0	0	0	0	0	0	0	
16.100000	18.100000	6.000000	0	0	0	0	0	0	0	
16.100000	18.100000	-6.000000	0	0	0	0	0	0	0	
16.100000	18.200001	7.000000	0	0	0	0	0	0	0	
16.100000	18.200001	-7.000000	0	0	0	0	0	0	0	
16.100000	18.299999	7.000000	0	0	0	0	0	0	0	
16.100000	18.299999	-7.000000	0	0	0	0	0	0	0	
16.100000	18.400000	7.000000	0	0	0	0	0	0	0	
16.100000	18.400000	-7.000000	0	0	0	0	0	0	0	
16.100000	18.500000	6.000000	0	0	0	0	0	0	0	
16.100000	18.500000	-6.000000	0	0	0	0	0	0	0	
16.100000	18.600000	5.000000	0	0	0	0	0	0	0	
16.100000	18.600000	-5.000000	0	0	0	0	0	0	0	
16.100000	18.700001	4.000000	0	0	0	0	0	0	0	
16.100000	18.700001	-4.000000	0	0	0	0	0	0	0	
16.100000	18.799999	3.000000	0	0	0	0	0	0	0	
16.100000	18.799999	-3.000000	0	0	0	0	0	0	0	
16.100000	18.900000	2.000000	0	0	0	0	0	0	0	
16.100000	18.900000	-2.000000	0	0	0	0	0	0	0	
16.100000	19.000000	1.000000	0	0	0	0	0	0	0	
16.100000	19.000000	-1.000000	0	0	0	0	0	0	0	
16.100000	19.100000	1.000000	0	0	0	0	0	0	0	
16.100000	19.100000	-1.000000	0	0	0	0	0	0	0	
16.100000	19.200001	1.000000	0	0	0	0	0	0	0	
16.100000	19.200001	-1.000000	0	0	0	0	0	0	0	
16.200001	5.600000	1.000000	0	0	0	0	0	0	0	
16.200001	5.600000	-1.000000	0	0	0	0	0	0	0	
16.200001	5.700000	2.000000	0	0	0	0	0	0	0	
16.200001	5.700000	-2.000000	0	0	0	0	0	0	0	
16.200001	5.800000	3.000000	0	0	0	0	0	0	0	
16.200001	5.800000	-3.000000	0	0	0	0	0	0	0	
16.200001	5.900000	6.000000	0	0	0	0	0	0	0	
16.200001	5.900000	-6.000000	0	0	0	0	0	0	0	
16.200001	6.000000	5.000000	0	0	0	0	0	0	0	
16.200001	6.000000	-5.000000	0	0	0	0	0	0	0	
16.200001	6.100000	4.000000	0	0	0	0	0	0	0	
16.200001	6.100000	-4.000000	0	0	0	0	0	0	0	
16.200001	6.200000	3.000000	0	0	0	0	0	0	0	
16.200001	6.200000	-3.000000	0	0	0	0	0	0	0	
16.200001	6.300000	4.000000	0	0	0	0	0	0	0	
16.200001	6.300000	-4.000000	0	0	0	0	0	0	0	
16.200001	6.400000	4.000000	0	0	0	0	0	0	0	
16.200001	6.400000	-4.000000	0	0	0	0	0	0	0	
16.200001	6.500000	9.000000	0	0	0	0	0	0	0	
16.200001	6.500000	-9.000000	0	0	0	0	0	0	0	
16.200001	6.600000	8.000000	0	0	0	0	0	0	0	
16.200001	6.600000	-8.000000	0	0	0	0	0	0	0	
16.200001	6.700000	7.000000	0	0	0	0	0	0	0	
16.200001	6.700000	-7.000000	0	0	0	0	0	0	0	
16.200001	6.800000	6.000000	0	0	0	0	0	0	0	
16.200001	6.800000	-6.000000	0	0	0	0	0	0	0	
16.200001	6.900000	5.000000	0	0	0	0	0	0	0	
16.200001	6.900000	-5.000000	0	0	0	0	0	0	0	
16.200001	7.000000	5.000000	0	0	0	0	0	0	0	
16.200001	7.000000	-5.000000	0	0	0	0	0	0	0	
16.200001	7.100000	4.000000	0	0	0	0	0	0	0	
16.200001	7.100000	-4.000000	0	0	0	0	0	0	0	
16.200001	7.200000	3.000000	0	0	0	0	0	0	0	
16.200001	7.200000	-3.000000	0	0	0	0	0	0	0	
16.200001	7.300000	3.000000	0	0	0	0	0	0	0	
16.200001	7.300000	-3.000000	0	0	0	0	0	0	0	
16.200001	7.400000	3.000000	0	0	0	0	0	0	0	
16.200001	7.400000	-3.000000	0	0	0	0	0	0	0	
16.200001	7.500000	2.000000	0	0	0	0	0	0	0	
16.200001	7.500000	-2.000000	0	0	0	0	0	0	0	
16.200001	7.600000	2.000000	0	0	0	0	0	0	0	
16.200001	7.600000	-2.000000	0	0	0	0	0	0	0	
16.200001	7.700000	2.000000	0	0	0	0	0	0	0	
16.200001	7.700000	-2.000000	0	0	0	0	0	0	0	
